Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 296.505 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7019597 851639 55 1221
7019640 851596 55 1221
7019608 851628 54 1222
7019690 851546 54 1222
7019611 851622 54 1225
7019628 851603 55 1226
7019574 851658 54 1226
7019579 851651 54 1228
7019507 851719 55 1231
7019551 851674 56 1231
7019476 851749 58 1229
7019497 851727 59 1229
7019512 851710 59 1231
7019401 851821 59 1231
7019429 851790 59 1234
7019421 851799 57 1235
7019464 851756 57 1235
7019460 851761 57 1234
7019403 851817 57 1235
7019394 851825 56 1237
7019398 851819 57 1238
7019369 851849 58 1236
7019349 851869 59 1235
7019315 851904 56 1237
7019358 851862 56 1236
7019303 851914 56 1239
7019291 851925 56 1240
7019275 851941 56 1240
7019324 851890 56 1242
7019209 852003 56 1244
7019228 851987 53 1244
7019294 851920 53 1245
7019267 851947 53 1245
7019214 851999 53 1246
7019186 852026 55 1245
7019219 851992 55 1246
7019194 852017 55 1246
7019140 852071 55 1246
7019148 852063 55 1246
7019106 852106 56 1244
7019196 852016 56 1244
7019090 852120 57 1245
7019030 852180 58 1244
7019047 852163 59 1243
7019037 852169 59 1247
7019055 852151 61 1245
7019050 852156 61 1245
7018982 852226 59 1245
7019018 852188 59 1247
7019024 852182 59 1247
7018910 852296 59 1247
7018886 852320 59 1247
7018942 852264 60 1246
7018921 852287 59 1245
7018911 852298 60 1243
7018899 852308 59 1246
7018833 852372 59 1248
7018871 852335 58 1248
7018814 852393 58 1247
7018831 852376 58 1247
7018845 852361 60 1246
7018832 852374 60 1246
7018801 852406 59 1246
7018767 852440 59 1246
7018787 852419 60 1246
7018756 852451 60 1245
7018735 852472 59 1246
7018678 852529 58 1247
7018760 852448 58 1246
7018718 852490 57 1247
7018669 852537 58 1248
7018672 852535 56 1249
7018691 852516 55 1250
7018656 852550 57 1249
7018566 852638 59 1249
7018588 852615 58 1251
7018595 852606 59 1252
7018557 852641 61 1253
7018580 852618 61 1253
7018529 852669 60 1254
7018546 852651 59 1256
7018580 852616 61 1255
7018482 852714 61 1255
7018505 852689 61 1257
7018459 852735 60 1258
7018444 852751 59 1258
7018433 852762 60 1257
7018442 852752 60 1258
7018360 852834 61 1257
7018347 852846 61 1258
7018351 852843 60 1258
7018285 852907 60 1260
7018365 852827 59 1261
7018304 852888 59 1261
7018285 852907 59 1261
7018274 852917 59 1262
7018258 852935 57 1262
7018278 852915 57 1262
7018298 852895 57 1262
7018215 852978 58 1261
7018209 852984 59 1260
7018246 852946 59 1261
7018189 853003 60 1260
7018246 852945 61 1260
7018156 853034 60 1262
7018118 853071 59 1264
7018140 853049 59 1264
7018103 853086 60 1263
7018085 853104 60 1263
7018075 853110 60 1267
7018082 853102 59 1269
7018038 853142 59 1273
7018047 853133 60 1272
7018007 853170 61 1274
7017946 853231 62 1273
7018003 853175 60 1274
7017924 853255 60 1273
7017985 853195 60 1272
7017963 853217 61 1271
7017896 853284 61 1271
7017945 853236 60 1271
7017879 853300 60 1273
7017896 853281 60 1275
7017830 853345 60 1277
7017867 853306 60 1279
7017778 853395 60 1279
7017847 853326 60 1279
7017836 853336 61 1279
7017777 853396 59 1280
7017790 853383 61 1278
7017806 853367 62 1277
7017727 853446 61 1278
7017763 853411 60 1278
7017716 853457 61 1278
7017705 853469 60 1278
7017704 853468 61 1279
7017710 853463 59 1280
7017671 853503 60 1278
7017652 853521 62 1277
7017623 853548 62 1279
7017628 853545 60 1279
7017586 853587 59 1280
7017626 853549 59 1278
7017595 853579 59 1279
7017612 853561 60 1279
7017533 853640 62 1277
7017541 853633 61 1277
7017527 853645 61 1279
7017556 853615 61 1280
7017528 853642 62 1280
7017563 853607 63 1279
7017525 853643 64 1280
7017504 853663 65 1280
7017499 853667 67 1279
7017408 853758 67 1279
7017435 853732 67 1278
7017403 853764 66 1279
7017408 853758 67 1279
7017356 853809 68 1279
7017332 853833 70 1277
7017305 853859 70 1278
7017315 853850 70 1277
7017281 853884 71 1276
7017302 853860 73 1277
7017294 853868 72 1278
7017237 853923 72 1280
7017189 853970 71 1282
7017166 853994 71 1281
7017191 853968 72 1281
7017216 853941 73 1282
7017142 854015 74 1281
7017109 854050 73 1280
7017144 854015 72 1281
7017125 854033 72 1282
7017100 854058 72 1282
7017128 854031 70 1283
7017126 854030 70 1286
7017087 854068 71 1286
7017035 854119 71 1287
7017061 854093 72 1286
7016938 854215 72 1287
7017042 854110 71 1289
7016998 854154 71 1289
7016979 854171 73 1289
7016901 854251 71 1289
7016947 854203 70 1292
7016837 854311 71 1293
7016898 854250 70 1294
7016905 854244 68 1295
7016871 854277 67 1297
7016878 854271 65 1298
7016874 854275 65 1298
7016895 854255 67 1295
7016807 854341 68 1296
7016765 854379 69 1299
7016738 854406 69 1299
7016731 854416 66 1299
7016786 854362 67 1297
7016723 854423 68 1298
7016643 854503 69 1297
7016712 854435 69 1296
7016706 854441 68 1297
7016659 854484 69 1300
7016617 854524 69 1302
7016672 854471 66 1303
7016630 854509 69 1304
7016591 854549 69 1303
7016611 854529 70 1302
7016561 854579 70 1302
7016623 854515 71 1303
7016576 854562 70 1304
7016526 854611 70 1305
7016539 854598 70 1305
7016541 854596 70 1305
7016524 854616 67 1305
7016504 854638 66 1304
7016437 854705 66 1304
7016457 854685 65 1305
7016458 854683 66 1305
7016492 854650 65 1305
7016397 854746 65 1304
7016423 854720 66 1303
7016368 854772 68 1304
7016402 854738 69 1303
7016403 854736 68 1305
7016330 854809 68 1305
7016356 854782 69 1305
7016393 854743 70 1306
7016332 854808 67 1305
7016312 854827 68 1305
7016325 854811 68 1308
7016238 854899 66 1309
7016245 854892 67 1308
7016304 854831 70 1307
7016224 854908 70 1310
7016195 854937 73 1307
7016145 854987 74 1306
7016232 854901 73 1306
7016175 854958 72 1307
7016172 854961 73 1306
7016192 854941 74 1305
7016119 855015 73 1305
7016137 854996 74 1305
7016112 855020 73 1307
7016154 854977 74 1307
7016091 855040 75 1306
7016055 855076 76 1305
7016054 855075 79 1304
7015982 855143 81 1306
7016063 855061 81 1307
7015950 855172 80 1310
7015969 855150 80 1313
7016020 855099 81 1312
7015964 855151 82 1315
7016014 855100 82 1316
7015956 855160 80 1316
7016008 855107 80 1317
7015863 855252 81 1316
7015901 855211 81 1319
7015911 855203 80 1318
7015935 855177 81 1319
7015893 855219 80 1320
7015930 855183 79 1320
7015796 855315 80 1321
7015799 855312 80 1321
7015891 855220 80 1321
7015807 855303 80 1322
7015789 855321 80 1322
7015813 855295 81 1323
7015788 855320 81 1323
7015788 855317 83 1324
7015752 855354 81 1325
7015709 855398 79 1326
7015696 855411 80 1325
7015678 855430 81 1323
7015616 855492 80 1324
7015687 855422 79 1324
7015601 855507 80 1324
7015617 855492 81 1322
7015534 855576 78 1324
7015542 855569 77 1324
7015521 855589 77 1325
7015562 855548 77 1325
7015545 855564 76 1327
7015501 855606 77 1328
7015561 855544 76 1331
7015469 855636 74 1333
7015496 855608 75 1333
7015492 855611 75 1334
7015416 855688 74 1334
7015453 855650 74 1335
7015403 855700 75 1334
7015390 855715 74 1333
7015327 855778 75 1332
7015344 855761 74 1333
7015372 855735 72 1333
7015279 855826 72 1335
7015360 855745 70 1337
7015334 855769 70 1339
7015289 855814 70 1339
7015267 855833 70 1342
7015269 855832 69 1342
7015183 855916 69 1344
7015165 855933 70 1344
7015249 855847 72 1344
7015130 855965 73 1344
7015150 855945 73 1344
7015220 855873 73 1346
7015184 855909 73 1346
7015220 855872 73 1347
7015109 855980 74 1349
7015098 855985 75 1354
7015075 856007 75 1355
7015059 856022 77 1354
7015041 856041 76 1354
7015028 856055 75 1354
7014980 856104 75 1353
7015037 856047 76 1352
7014954 856133 73 1352
7014951 856135 73 1353
7014889 856198 74 1351
7014947 856140 75 1350
7015011 856076 75 1350
7014902 856182 77 1351
7014926 856157 77 1352
7014956 856128 77 1351
7014960 856123 78 1351
7014866 856214 81 1351
7014868 856208 81 1355
7014856 856218 81 1357
7014838 856237 80 1357
7014832 856242 81 1357
7014792 856281 81 1358
7014754 856317 81 1360
7014764 856305 80 1363
7014753 856316 81 1362
7014747 856322 81 1362
7014666 856403 81 1362
7014681 856388 80 1363
7014692 856377 80 1363
7014599 856470 80 1363
7014625 856443 80 1364
7014621 856447 81 1363
7014614 856452 81 1365
7014673 856393 82 1364
7014576 856490 80 1366
7014586 856478 82 1366
7014554 856505 83 1370
7014613 856445 84 1370
7014572 856487 84 1369
7014610 856447 84 1371
7014584 856470 83 1375
7014511 856542 82 1377
7014534 856518 84 1376
7014484 856569 81 1378
7014517 856535 81 1379
7014435 856615 81 1381
7014470 856580 81 1381
7014434 856613 81 1384
7014462 856586 80 1384
7014421 856626 79 1386
7014417 856630 77 1388
7014422 856623 77 1390
7014378 856665 77 1392
7014389 856657 73 1393
7014324 856721 72 1395
7014454 856590 73 1395
7014390 856652 73 1397
7014333 856708 74 1397
7014289 856753 73 1397
7014360 856680 75 1397
7014302 856737 75 1398
7014326 856714 74 1398
7014223 856815 74 1400
7014268 856770 73 1401
7014256 856778 74 1404
7014114 856922 73 1403
7014211 856824 73 1404
7014180 856854 73 1405
7014186 856849 73 1404
7014177 856856 72 1407
7014203 856828 72 1409
7014129 856901 73 1409
7014097 856931 72 1412
7014142 856885 72 1413
7014028 856999 71 1414
7014081 856944 73 1414
7014086 856940 72 1414
7014019 857007 73 1413
7014023 857004 73 1412
7014139 856886 75 1412
7013964 857060 73 1415
7013957 857067 74 1414
7014056 856968 75 1413
7013929 857093 76 1414
7013903 857120 75 1414
7013960 857064 74 1414
7013932 857092 74 1414
7013917 857106 75 1414
7013920 857103 74 1415
7013880 857141 74 1417
7013840 857181 74 1417
7013872 857151 73 1416
7013770 857253 73 1416
7013837 857186 72 1417
7013800 857220 72 1420
7013792 857228 71 1421
7013712 857306 70 1424
7013786 857233 69 1424
7013741 857280 68 1423
7013719 857302 67 1424
7013716 857307 65 1424
7013720 857302 66 1424
7013610 857411 66 1425
7013682 857338 68 1424
7013648 857371 66 1427
7013657 857362 67 1426
7013675 857345 65 1427
7013619 857402 66 1425
7013689 857333 65 1425
7013553 857467 65 1427
7013594 857424 65 1429
7013616 857402 64 1430
7013552 857466 63 1431
7013557 857460 62 1433
7013614 857403 62 1433
7013580 857435 62 1435
7013477 857539 61 1435
7013454 857561 61 1436
7013464 857547 62 1439
7013459 857552 62 1439
7013432 857579 62 1439
7013411 857599 62 1440
7013390 857618 64 1440
7013396 857612 63 1441
7013369 857638 63 1442
7013351 857654 64 1443
7013372 857632 64 1444
7013309 857695 65 1443
7013319 857684 66 1443
7013250 857752 67 1443
7013285 857716 67 1444
7013271 857730 68 1443
7013232 857768 71 1441
7013224 857775 72 1441
7013266 857734 71 1441
7013233 857767 71 1441
7013230 857771 70 1441
7013225 857774 68 1445
7013148 857851 68 1445
7013129 857871 68 1444
7013119 857882 68 1443
7013065 857936 69 1442
7013170 857830 69 1443
7013121 857879 68 1444
7013112 857888 69 1443
7013047 857955 69 1441
7013087 857915 71 1439
7013010 857990 72 1440
7013011 857990 71 1440
7012984 858016 71 1441
7012956 858042 71 1443
7012917 858081 72 1442
7012957 858039 72 1444
7012958 858037 72 1445
7012952 858041 72 1447
7012931 858061 72 1448
7012891 858098 72 1451
7012878 858111 72 1451
7012823 858164 72 1453
7012905 858082 71 1454
7012925 858061 72 1454
7012852 858133 72 1455
7012812 858174 70 1456
7012839 858147 71 1455
7012807 858180 71 1454
7012786 858199 72 1455
7012776 858205 72 1459
7012748 858234 70 1460
7012754 858227 71 1460
7012792 858190 70 1460
7012727 858253 69 1463
7012752 858230 70 1460
7012646 858335 71 1460
7012733 858246 72 1461
7012709 858269 71 1463
7012683 858296 70 1463
7012593 858386 69 1464
7012649 858330 69 1464
7012666 858312 70 1464
7012591 858388 68 1465
7012570 858409 68 1465
7012584 858396 66 1466
7012525 858453 67 1467
7012565 858414 65 1468
7012531 858447 66 1468
7012484 858493 67 1468
7012519 858456 66 1471
7012488 858486 67 1471
7012496 858480 65 1471
7012440 858534 65 1473
7012460 858513 66 1473
7012417 858556 68 1471
7012398 858575 71 1468
7012370 858601 73 1468
7012346 858623 74 1469
7012352 858617 73 1470
7012303 858668 73 1468
7012349 858619 73 1471
7012252 858716 74 1470
7012233 858735 76 1468
7012246 858723 75 1468
7012170 858800 74 1468
7012190 858781 73 1468
7012222 858750 72 1468
7012178 858794 73 1467
7012125 858847 73 1467
7012133 858839 72 1468
7012124 858846 72 1470
7012147 858822 73 1470
7012062 858905 74 1471
7012019 858947 75 1471
7011988 858977 74 1473
7012008 858957 77 1470
7011997 858968 78 1469
7011992 858973 79 1468
7011992 858973 78 1469
7011981 858983 78 1470
7011941 859025 76 1470
7011926 859039 76 1471
7011896 859066 77 1473
7011931 859030 77 1474
7011814 859147 76 1475
7011811 859149 77 1475
7011851 859110 77 1474
7011928 859035 76 1473
7011899 859064 76 1473
7011866 859097 75 1474
7011812 859150 76 1474
7011829 859132 78 1473
7011873 859086 77 1476
7011785 859176 76 1475
7011834 859126 76 1476
7011754 859205 77 1476
7011745 859213 78 1476
7011759 859198 78 1477
7011722 859232 77 1481
7011693 859262 76 1481
7011680 859274 75 1483
7011627 859327 76 1482
7011691 859262 75 1484
7011664 859287 76 1485
7011613 859340 74 1485
7011651 859303 74 1484
7011570 859384 74 1484
7011589 859365 73 1485
7011538 859416 75 1483
7011543 859410 75 1484
7011554 859397 75 1486
7011567 859384 75 1486
7011496 859455 74 1487
7011446 859505 73 1488
7011446 859502 74 1490
7011425 859521 75 1491
7011449 859497 75 1491
7011483 859463 77 1489
7011435 859510 76 1491
7011357 859588 76 1491
7011369 859575 79 1489
7011406 859540 75 1491
7011383 859561 76 1492
7011339 859607 75 1491
7011334 859614 75 1489
7011348 859600 76 1488
7011284 859667 77 1484
7011259 859692 75 1486
7011266 859683 75 1488
7011252 859696 75 1489
7011329 859619 75 1489
7011216 859731 74 1491
7011199 859748 73 1492
7011220 859724 73 1495
7011199 859745 73 1495
7011212 859730 74 1496
7011162 859781 73 1496
7011129 859813 73 1497
7011147 859796 72 1497
7011161 859783 71 1497
7011093 859850 71 1498
7011014 859930 69 1499
7011093 859851 69 1499
7011062 859880 69 1501
7011030 859912 70 1500
7011148 859795 68 1501
7011006 859938 68 1500
7011023 859919 69 1501
7010994 859948 69 1501
7010982 859961 67 1502
7010931 860011 68 1502
7010927 860013 69 1503
7010932 860008 70 1502
7010925 860017 69 1501
7010891 860050 69 1502
7010892 860048 70 1502
7010863 860076 69 1504
7010847 860092 70 1503
7010845 860095 68 1504
7010804 860135 67 1506
7010835 860103 69 1505
7010867 860071 69 1505
7010857 860079 70 1506
7010833 860104 70 1505
7010776 860161 70 1505
7010808 860128 70 1506
7010765 860171 71 1505
7010750 860185 70 1507
7010711 860225 70 1506
7010737 860200 69 1506
7010727 860209 69 1507
7010656 860281 72 1503
7010605 860330 72 1505
7010622 860310 74 1506
7010579 860353 75 1505
7010591 860340 75 1506
7010561 860370 76 1505
7010533 860398 77 1504
7010544 860387 76 1505
7010553 860379 74 1506
7010560 860367 73 1512
7010527 860403 74 1508
7010551 860378 76 1507
7010495 860433 75 1509
7010465 860464 74 1509
7010468 860461 75 1508
7010472 860455 76 1509
7010483 860442 76 1511
7010410 860516 76 1510
7010362 860563 77 1510
7010402 860520 77 1513
7010329 860592 79 1512
7010318 860601 80 1513
7010328 860591 80 1513
7010335 860581 80 1516
7010393 860523 80 1516
7010344 860573 79 1516
7010334 860583 80 1515
7010325 860591 80 1516
7010304 860610 80 1518
7010297 860617 80 1518
7010270 860646 80 1516
7010233 860683 80 1516
7010247 860667 81 1517
7010200 860713 81 1518
7010169 860744 80 1519
7010176 860736 80 1520
7010136 860776 79 1521
7010165 860746 79 1522
7010124 860788 79 1521
7010145 860766 81 1520
7010110 860800 83 1519
7010102 860806 84 1520
7010138 860774 80 1520
7010039 860871 81 1521
7010055 860855 80 1522
7010037 860873 79 1523
7010071 860837 80 1524
7010017 860889 82 1524
7009945 860957 82 1528
7010068 860835 81 1528
7010025 860872 82 1533
7009959 860937 82 1534
7009962 860935 80 1535
7009927 860968 80 1537
7009878 861016 78 1540
7009919 860974 77 1542
7009927 860965 77 1543
7009963 860931 74 1544
7009874 861019 74 1545
7009879 861012 74 1547
7009815 861077 73 1547
7009784 861107 74 1547
7009799 861089 74 1550
7009802 861087 74 1549
7009785 861104 74 1549
7009689 861201 73 1549
7009736 861153 74 1549
7009743 861144 75 1550
7009721 861165 75 1551
7009716 861173 75 1548
7009656 861232 75 1549
7009683 861202 75 1552
7009650 861234 75 1553
7009644 861239 74 1555
7009643 861239 75 1555
7009644 861240 73 1555
7009646 861237 74 1555
7009559 861324 74 1555
7009546 861338 74 1554
7009572 861311 76 1553
7009442 861440 78 1552
7009447 861435 76 1554
7009469 861412 76 1555
7009469 861412 77 1554
7009443 861436 80 1553
7009422 861459 78 1553
7009388 861492 77 1555
7009399 861480 76 1557
7009368 861512 78 1554
7009336 861543 78 1555
7009367 861511 78 1556
7009376 861502 78 1556
7009304 861575 77 1556
7009327 861552 77 1556
7009306 861568 82 1556
7009302 861569 83 1558
7009303 861565 85 1559
7009202 861667 84 1559
7009285 861584 84 1559
7009173 861696 87 1556
7009213 861653 88 1558
7009305 861558 89 1560
7009219 861643 89 1561
7009215 861645 88 1564
7009156 861705 87 1564
7009177 861683 86 1566
7009131 861728 86 1567
7009145 861716 84 1567
7009117 861743 86 1566
7009073 861786 86 1567
7009060 861799 86 1567
7009080 861778 88 1566
7009040 861817 88 1567
7009088 861769 89 1566
7009065 861791 91 1565
7008991 861865 90 1566
7009105 861748 91 1568
7009017 861836 90 1569
7008990 861865 89 1568
7008971 861884 88 1569
7009021 861833 90 1568
7008986 861868 89 1569
7008898 861960 84 1570
7008965 861892 83 1572
7008860 861999 82 1571
7008934 861924 81 1573
7008915 861942 80 1575
7008856 862002 80 1574
7008871 861986 79 1576
7008847 862009 79 1577
7008880 861973 79 1580
7008806 862047 79 1580
7008782 862072 78 1580
7008769 862083 79 1581
7008769 862080 79 1584
7008758 862095 76 1583
7008749 862102 78 1583
7008724 862127 80 1581
7008663 862186 80 1583
7008745 862103 81 1583
7008670 862177 81 1584
7008580 862265 83 1584
7008650 862194 84 1584
7008628 862215 85 1584
7008594 862247 86 1585
7008636 862201 88 1587
7008554 862281 88 1589
7008618 862213 89 1592
7008563 862269 88 1592
7008570 862262 90 1590
7008552 862278 90 1592
7008606 862225 89 1592
7008505 862326 89 1592
7008646 862185 89 1592
